Fc1cc2C(=O)C(=CN(C3CC3)c2cc1N1CC[NH2+]CC1)C(=O)[O-]	OCC(F)F	1	ENODOB
Nc1c(F)c(F)c(N)c(F)c1F	C1COCCOCCOCCOCCOCCO1	1	EPAQES
Nc1c(F)c(N)c(F)c(F)c1F	C1COCCOCCOCCOCCOCCO1	1	EPAQIW
OC(=O)c1c(F)c(F)c(I)c(F)c1F	Nc1cnc(Br)cn1	1	EPIVUV
OC(=O)c1c(F)c(F)c(Br)c(F)c1F	Nc1cnc(Br)cn1	1	EPIWAC
OC(=O)c1c(F)c(F)c(I)c(F)c1F	Nc1ncc(Br)nc1Br	1	EPIWEG
OC(=O)c1c(F)c(F)c(Br)c(F)c1F	Nc1ncc(Br)nc1Br	1	EPIWIK
c1cc(ccn1)c1ccncc1	OC(=O)c1ccc(O)cc1	1	EPUPUB
OC(=O)c1ccc(O)cc1	c1ccc(cc1)c1ccncc1	1	EPUQIQ
Nc1ncccn1	OC1=C(C2=NO[N+](=C2C(=C1N(=O)=O)Cl)[O-])N(=O)=O	1	EPUSIT
CC(=O)Nc1ccc(cc1)C(O)=O	NC(=O)c1ccccc1O	1	EPUSOZ
OC(=O)c1cc(cc(c1O)N(=O)=O)N(=O)=O	Cc1cn([O])ccc1N(=O)=O	1	EQISIH
Cc1cn([O])ccc1N(=O)=O	OC(=O)c1ccccc1N(=O)=O	1	EQISON
Fc1ccc(cc1)C1c2ccccc2C(=O)C1=C1C(c2ccc(F)cc2)c2ccccc2C1=O	O=C1CCCC1	1	EQOPAB
CC1(O)C2CCC3CC1CC(C2)C3(C)O	OC(=O)c1ccccc1	1	EQOPUV
O=C1C=CC(=O)C=C1	CC(=O)OC1=CC2(CCC1C1C2C(=O)C=CC1=O)OC(C)=O	1	EQUMOU
OCC(O)C1OC(=O)C(=C1O)O	O=C([O-])c1[nH+]ccc2ccccc12	1	ERAVAU
OC(=O)C=CC(O)=O	C1CCC(C(C1)N1CCCC1)N1CCCC1	1	ERIKUL
NC(N)=O	OC(=O)CCCCC(O)=O	1	ERIWUY
O=P(c1ccccc1)(c1ccccc1)c1ccccc1	Oc1cccc(Cl)n1	1	EROCIX
N1C(=Nc2c1c1ccccc1c1ccccc21)c1c2ccccc2cc2ccccc12	N1C=CN=C1	1	EROFEW
N1C(=Nc2c1c1ccccc1c1ccccc21)c1c2ccccc2cc2ccccc12	C1CNCCN1	1	ERUNOU
OC(C(O)=O)c1ccccc1	CCOC(=O)C(O)c1ccccc1	1	ESAFIP
NC(=O)c1ccccc1	NC(=O)c1c(F)c(F)c(F)c(F)c1F	1	ESATOH
NC(=O)c1ccccc1	OC(=O)c1c(F)c(F)c(F)c(F)c1F	1	ESATUN
NC(=O)c1ccccc1N	NS(=O)(=O)c1cc(C(O)=O)c(NCC2=CC=CO2)cc1Cl	1	ESAVIF
NS(=O)(=O)c1cc(C(O)=O)c(NCC2=CC=CO2)cc1Cl	Cc1nc(C)c(C)nc1C	1	ESAWAY
O=C1C=CC(=O)C=C1	Oc1ccc2cc(Br)ccc2c1c1c(O)ccc2cc(Br)ccc12	1	ESAWOK
NC(N)=O	CC12CCC3C(CCc4cc(O)ccc34)C1CCC2O	1	ESOURE10
OC(=O)c1cc(ccc1O)S(O)(=O)=O	NC(N)=S	1	ETABAC
CCN1C=Nc2c(N)ncnc12	CN1C=C(F)C(=O)NC1=O	1	ETABFU
CCN1C=Nc2c(N)ncnc12	CN1C=C(Br)C(=O)NC1=O	1	ETAMBU10
N#CC(C#N)=C(C#N)C#N	CCN1c2ccccc2c2ccccc12	1	ETCZCE
CC1(C)N([O])C(C)(C)c2ccccc12	Fc1c(F)c(F)c(I)c(I)c1F	1	ETELOF
CCC1=C(CC)SC(S1)=C1SC(=C(CC)S1)CC	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	ETFTCQ
c1cnccn1	Oc1ccc(cc1)C1(c2ccc(O)cc2)c2ccccc2c2ccccc12	1	ETIBUG
NC(=O)c1cccnc1	Oc1ccc(C=CC(=O)OCCc2ccccc2)cc1O	1	ETONIM
O=P(c1ccccc1)(c1ccccc1)c1ccccc1	COC(=O)NNC(=O)OC	1	EVACAG
OC(=O)c1cc(cc(c1)C(O)=O)C(O)=O	[nH+]1cccc(c1)[C-]1N=NN=N1	1	EVANAR
CC1=C2C(C3OC(=O)C(=C)C3C(C1)OC(=O)Cc1ccc(O)cc1)C(=CC2=O)CO	CC=O	1	EVATIE
Nc1ccc(cc1N(=O)=O)N(=O)=O	CN(C)c1ccc(C=O)cc1	1	EVAXUV
c1cc(ccn1)N=Nc1ccncc1	Oc1cc(O)c(Cl)cc1Cl	1	EVEREE04
c1cc(ccn1)N=Nc1ccncc1	Oc1cc(O)c(Br)cc1Br	1	EVEROO04
Oc1cc(O)c(I)cc1I	c1cc(ccn1)N=Nc1ccncc1	1	EVESAB04
OC(=O)CCCCCC(O)=O	NC(N)=O	1	EVETAB
CC(=NNC(=O)COc1ccccc1)c1ccccc1O	CC(=NN=C(C)c1ccccc1O)c1ccccc1O	1	EVEXUZ
CN1C(=O)N(C)C2=C(NC=N2)C1=O	NC(=O)c1ccncc1	1	EVEYAH
C(N1c2ccccc2N=C1c1ccccc1)c1ccccc1	Oc1ccc(cc1)C1(CCCCC1)c1ccc(O)cc1	1	EVEZOV
CC12CCC3C4(C)CCCC(C)(C4CCC3(CC1=O)C2)C(O)=O	CN(C)c1ccccc1	1	EVODIC
Oc1cccc(O)c1O	O=C([O-])c1c[nH+]ccc1	1	EVOJIK
OC1(c2ccc(cc2)C2(O)c3ccccc3c3ccccc23)c2ccccc2c2ccccc12	NCc1ccccc1	1	EVUGIL
CC(CC(O)=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C	CC(C)CC(C)O	1	EVUYID
CC1CCC(=O)O1	CC(CC(O)=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C	1	EVUZEA
CC(=O)c1ccc(C)cc1	CC(CC(O)=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C	1	EVUZOK
CCCC(C)CO	CC(CC(O)=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C	1	EWABUZ
CC(CC(O)=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C	CC(C)(C)CCO	1	EWACAG
N#Cc1cc(C#N)c(cc1C#N)C#N	Cc1cc(O)cc(O)c1	1	EWAMUL
Cc1cc(O)cc(O)c1	C1N2CN3CN1CN(C2)C3	1	EWANEW
Nc1ncccn1	Cc1cc(O)cc(O)c1	1	EWANIA
Cc1cc(O)cc(O)c1	Cc1cc(C)nc(N)n1	1	EWANOG
Cc1cc(O)cc(O)c1	CN(C)c1ccncc1	1	EWAPAU01
Cc1cc(O)cc(O)c1	c1ccc2nc3ccccc3cc2c1	1	EWAPOI
NC(=O)c1cccnc1	Cc1cc(O)cc(O)c1	1	EWAQAV
Cc1cc(O)cc(O)c1	NC(=O)c1ccncc1	1	EWAQID
c1cnccn1	Cc1cc(O)cc(O)c1	1	EWAQUP
c1ccc2nccnc2c1	Cc1cc(O)cc(O)c1	1	EWARAW
c1ccc2nc3ccccc3nc2c1	Cc1cc(O)cc(O)c1	1	EWARIE
c1cnc2c(c1)ccc1cccnc21	Cc1cc(O)cc(O)c1	1	EWAROK
Nc1cc(ccc1C(O)=O)N(=O)=O	c1ccc(nc1)c1ccccn1	1	EWEVOS
Nc1cc(ccc1C(O)=O)N(=O)=O	O=C(c1ccccn1)c1ccccn1	1	EWEVUY
c1cc(ccn1)c1ccncc1	CC(C)c1cccc(C(C)C)c1O	1	EWIJUR
c1ccc2nc3ccccc3nc2c1	CC(C)c1cccc(C(C)C)c1O	1	EWIKAY
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61	N#Cc1cc(C#N)c(cc1C#N)C#N	1	EWIKOM
c1ccc(nc1)c1cc(ccn1)c1cc2ccccc2c2ccccc12	Fc1c(F)c(I)c(F)c(F)c1I	1	EWOXEV
c1ccc(cc1)c1ccnc(c1)c1ccccn1	Fc1c(F)c(I)c(F)c(F)c1I	1	EWOXIZ
c1ccc(nc1)c1cc(ccn1)c1ccc2ccccc2c1	Fc1c(F)c(I)c(F)c(F)c1I	1	EWOXUL
O=C1C(=C(C#N)C(=O)C(=C1C#N)C#N)C#N	c1ccc2ccccc2c1	1	EWUTEX
O=C1C(=C(C#N)C(=O)C(=C1C#N)C#N)C#N	COc1ccc(OC)cc1	1	EWUTOH
CSC(=S)N1C(=Nc2ccccc12)N	NC1=Nc2ccccc2N1	1	EWUYOL
OC(=O)c1ccc(O)cc1	Cc1[nH+]c(nc(C)c1)[N-]S(=O)(=O)c1ccc(N)cc1	1	EXAMUM
OC(=O)c1ccc(O)cc1O	Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1	1	EXANAT
OC(=O)c1ccc(Cl)c(Cl)c1	Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1	1	EXANEX
CC=CC=CC(O)=O	Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1	1	EXANIB
OC(=O)c1ccc2ccccc2c1O	Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1	1	EXANUN
NC(=O)c1ccccc1	Cc1[nH+]c(nc(C)c1)[N-]S(=O)(=O)c1ccc(N)cc1	1	EXAPAV
Cc1[nH+]c(nc(C)c1)[N-]S(=O)(=O)c1ccc(N)cc1	NC(=O)c1ccccn1	1	EXAPEZ
Cc1[nH+]c(nc(C)c1)[N-]S(=O)(=O)c1ccc(N)cc1	NC(=O)c1ccc(O)cc1	1	EXAPID
Cc1[nH+]c(nc(C)c1)[N-]S(=O)(=O)c1ccc(N)cc1	OC(=O)c1cc2ccccc2cc1O	1	EXAPUP
NC(=O)c1cccnc1	OC(=O)c1cccnc1Nc1cccc(c1)C(F)(F)F	1	EXAQEA
Cc1c(Cl)cccc1Nc1ccccc1C(O)=O	NC(=O)c1cccnc1	1	EXAQIE
NC(=O)c1cccnc1	Cc1cccc(Nc2ccccc2C(O)=O)c1C	1	EXAQOK
CC(=O)c1cccnc1	OC(C#Cc1ccc2c3ccc(cc3C(=O)c2c1)C#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	EXASEB
C1N2CN3CN1CN(C2)C3	Oc1c(Br)cc(Cc2cc(Br)c(O)c(Br)c2)cc1Br	1	EXEJOH
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1	C1N2CN3CN1CN(C2)C3	1	EXEJUN
Cc1cc(Cl)nc(N)n1	OC(=O)C=Cc1ccccc1	1	EXEYIQ
OC(=O)c1ccccc1	Cc1cc(Cl)nc(N)n1	1	EXEYOW
Cc1cc(Cl)nc(N)n1	OC(=O)c1ccc(cc1)N(=O)=O	1	EXEYUC
OC(=O)c1ccccc1Cl	Cc1cc(Cl)nc(N)n1	1	EXEZEN
Cc1ccccc1C(O)=O	Cc1cc(Cl)nc(N)n1	1	EXEZIR
Cc1cc(Cl)nc(N)n1	Cc1cccc(c1)C(O)=O	1	EXEZOX
Cc1cc(Cl)nc(N)n1	OC(=O)c1cccc(c1)N(=O)=O	1	EXEZUD
Cc1cc(Cl)nc(N)n1	OC(=O)c1ccc(Cl)cc1	1	EXIBAP
Cc1cc(Cl)nc(N)n1	COc1ccc(cc1)C(O)=O	1	EXIBET
OC(=O)c1ccccc1Cl	Cc1cc(C)nc(N)n1	1	EXIBIX
Cc1ccccc1C(O)=O	Cc1cc(C)nc(N)n1	1	EXIBOD
Cc1cccc(c1)C(O)=O	Cc1cc(C)nc(N)n1	1	EXIBUJ
Cc1cc(C)nc(N)n1	OC(=O)c1cccc(c1)N(=O)=O	1	EXICAQ
Cc1cc(C)nc(N)n1	OC(=O)c1ccc(Cl)cc1	1	EXICEU
OC(=O)c1ccc(cc1)N(=O)=O	Cc1cc(C)nc(N)n1	1	EXICIY
O=C1c2cccnc2c2ncccc12	Fc1c(F)c(I)c(F)c(F)c1I	1	EXIFAT
O=C1C(=O)c2cccnc2c2ncccc12	Fc1c(F)c(I)c(F)c(F)c1I	1	EXIFEX
Cc1cc(C)nc(n1)c1nc(C)cc(C)n1	Fc1c(F)c(I)c(F)c(F)c1I	1	EXIFIB
OC(=O)c1cc(ccc1O)N=Nc1ccccc1	CC1=CC(=NN1)C	1	EXIZUH
OC(=O)c1cccc2ccccc12	O=P(c1ccccc1)(c1ccccc1)c1ccccc1	1	EXUKAJ
O=C1c2ccccc2c2ccccc12	N1c2cccc3cccc(NC41c1ccccc1c1ccccc41)c23	1	EXUQEU
CN1C=NC2=C1C(=O)N(C)C(=O)N2C	OC(=O)CCCC(O)=O	1	EXUQUJ
OC12Nc3ccccc3C1(O)C1(CCCCC1)C13CCCCC21O3	COc1ccccc1	1	EYASUT
c1cc(ccn1)C=Cc1ccncc1	COc1ccc(cc1)C(O)=O	1	EYEGIA
c1cc(ccn1)C=Cc1ccncc1	CCOc1ccc(cc1)C(O)=O	1	EYEGOG
c1cc(ccn1)C=Cc1ccncc1	CCCOc1ccc(cc1)C(O)=O	1	EYEGUM
c1cc(ccn1)C=Cc1ccncc1	CCCCOc1ccc(cc1)C(O)=O	1	EYEHAT
CC1=CN2C=CSC2=N1	NC1=NC=CS1	1	EYIXUF
C1CCC(CC1)NC1CCCCC1	CC(C)(C)c1ccc(O)c(c1)C(C)(C)C	1	EYOJOR
C1CNCCN1	OC(C(F)(F)F)C(F)(F)F	1	EYOLIO
OC(CC=C)(C(F)(F)F)C(F)(F)F	C1CNCCN1	1	EYOLOU
CCCC(O)(C(F)(F)F)C(F)(F)F	C1CN2CCN1CC2	1	EYOMAH
Oc1ccc(cc1)C=CC(=O)c1ccc(O)cc1O	NC(=O)c1cccnc1	1	EYUGAI
CC(C)(C)C1=CNC(=N1)NC(=O)Nc1ccccc1	Cc1cc(C)c2ccc(NC(=O)C3CCCN3)nc2n1	1	EYUJEO
[NH3+]CCCC(=O)[O-]	CC1OOC1C	1	EYULUG
Oc1ccc(cc1)C=CC(=O)c1ccc(O)cc1O	NC(=O)c1ccncc1	1	EZAQED
c1ccc2nc3ccccc3nc2c1	Oc1c(F)c(F)c(F)c(F)c1F	1	EZEDAP
OC(CN1C=NC=N1)(CN1C=NC=N1)c1ccc(F)cc1F	OC(=O)c1ccccc1O	1	EZEGIA
c1cc(ccn1)c1ccncc1	Oc1ccc(cc1)C1=COc2cc(O)cc(O)c2C1=O	1	EZEJOK
CC1(C)N(Br)C(=O)N(Br)C1=O	c1cnccn1	1	EZIBOG
CC(C)CC1N(Br)C(=O)N(Br)C1=O	COC(=O)c1ccncc1	1	EZICEX
CC1=NN=C2CN=C(c3ccccc3)c3cc(Cl)ccc3N12	Nc1ccc(cc1)C(O)=O	1	EZIDOH
OC(=O)c1c(F)cccc1F	CC1=NN=C2CN=C(c3ccccc3)c3cc(Cl)ccc3N12	1	EZIDUN
OC(=O)c1cc(F)cc(F)c1	CC1=NN=C2CN=C(c3ccccc3)c3cc(Cl)ccc3N12	1	EZIFAV
CC1=NN=C2CN=C(c3ccccc3)c3cc(Cl)ccc3N12	OC(=O)c1ccccc1	1	EZIFID
Fc1cc(F)cc(F)c1	CC(C)(C)c1cc2Cc3cc(cc(Cc4cc(cc(Cc5cc(cc(Cc(c1)c2O)c5O)C(C)(C)C)c4O)C(C)(C)C)c3O)C(C)(C)C	1	EZUMER
Cc1c(C)c(O)c(C)c(C)c1O	CC1=C(C)C(=O)C(=C(C)C1=O)C	1	FADCES
CC1=C(C)C(=O)C(=C(C)C1=O)C	Oc1ccc(O)cc1	1	FADCIW
OC(=O)CC(O)=O	NNC(=O)c1ccncc1	1	FADGEY
OC(=O)CCCC(O)=O	NNC(=O)c1ccncc1	1	FADGOI
OC(=O)CCCCC(O)=O	NNC(=O)c1ccncc1	1	FADGUO
OC(=O)CCCCCC(O)=O	NNC(=O)c1ccncc1	1	FADHAV
OC(=O)c1ccc(O)cc1	NNC(=O)c1ccncc1	1	FADHEZ
OC(=O)c1ccc(O)cc1O	NNC(=O)c1ccncc1	1	FADHID
CCC(C)=NNC(=O)c1ccncc1	OC(=O)c1cccc(O)c1	1	FADHOJ
CC(C)=NNC(=O)c1ccncc1	OC(=O)c1cccc(O)c1	1	FADHUP
N#CC(C#N)=C(C#N)C#N	c1cc2ccc1C=Cc1ccc(cc1)C=Cc1ccc(C=C2)cc1	1	FADXUD
N#CC(C#N)=C(C#N)C#N	C1Cc2ccc(CCc3ccc1cc3)cc2	1	FADYAK
CCCCOC(C)=O	CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(CC12C)c1ccc(cc1)N(C)C	1	FAFGOI
COc1ccc2cccc(CCNC(C)=O)c2c1	Oc1ccc(O)cc1	1	FAFGOL
COc1ccc2cccc(CCNC(C)=O)c2c1	CC(=O)C(O)=O	1	FAFGUR
OC(=O)C(O)=O	COc1ccc2cccc(CCNC(C)=O)c2c1	1	FAFHEC
S1C=CSC1=C1SC=CS1	N#Cc1nc(nc(n1)C#N)C#N	1	FAFSEL
COc1cccc(OC)c1C1=CC(=O)c2ccccc2O1	COc1cccc(OC)c1C(O)=O	1	FAFSIO
Cc1cn([O])ccc1N(=O)=O	OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	1	FAFTAH
Cc1cn([O])ccc1N(=O)=O	Oc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O	1	FAFTEL
N1c2cccc(NC3=NC(=NC4=C5C=CC=CC5=C(N4)N=C4N=C1c1ccccc41)c1ccccc31)c2	Cc1ccncc1	1	FAFTUD
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1	O=C1C=CC(=O)C=C1	1	FAGDOI
O=C1C=CC(=O)C=C1	Oc1ccc(cc1)C(c1ccc(O)cc1)(C(F)(F)F)C(F)(F)F	1	FAGDUO
Oc1ccc(Cc2ccc(O)cc2)cc1	O=C1C=CC(=O)C=C1	1	FAGFAW
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	C1CSC2=C(S1)SC(S2)=C1SC2=C(SCCS2)S1	1	FAHLEF01
CCC1c2cc(C(CC)c3cc(C(CC)c4cc(C(CC)c5cc1c(O)c(C)c5O)c(O)c(C)c4O)c(O)c(C)c3O)c(O)c(C)c2O	Cc1cccc[n+]1[O-]	1	FAJZUO
N#Cc1ccc(C=Cc2ccc(cc2)C=Cc2ccc(cc2)C#N)cc1	Fc1c(F)c(I)c(F)c(F)c1I	1	FAKFII
N#Cc1ccc(C=Cc2ccc(cc2)C=Cc2ccc(cc2)C#N)cc1	Fc1c(F)c(Br)c(F)c(F)c1Br	1	FAKFOO
CN1C(=C(O)c2ccccc2S1(=O)=O)C(=O)NC1=NC=C(C)S1	OC(=O)CCCCC(O)=O	1	FAKJOS
OC(=O)c1ccc(cc1)C(O)=O	CN1C(=C(O)c2ccccc2S1(=O)=O)C(=O)NC1=NC=C(C)S1	1	FAKJUY
OC(=O)Cc1ccccc1	c1ccc2nc3ccccc3cc2c1	1	FAKKOU
OC(=O)Cc1ccccc1	CN1C=NC2=C1C(=O)N(C)C(=O)N2C	1	FAKKUA
OC(=O)Cc1ccccc1	NC(=O)c1cccnc1	1	FAKLAH
OC(=O)Cc1ccccc1	NC(=O)c1ccncc1	1	FAKLEL
c1cc(ccn1)c1ccncc1	CC(C(O)=O)c1ccc2c(Nc3ccc(Cl)cc23)c1	1	FAKQUF
CC1CCCCC1O	OC(=O)C(OC(=O)c1ccccc1)C(OC(=O)c1ccccc1)C(O)=O	1	FALQEP
CCC1CCCCC1O	OC(=O)C(OC(=O)c1ccccc1)C(OC(=O)c1ccccc1)C(O)=O	1	FALQOZ
CCCC(C)O	OC(=O)C(OC(=O)c1ccccc1)C(OC(=O)c1ccccc1)C(O)=O	1	FALQUF
CC1(O)CCCCC1	OC(=O)C(OC(=O)c1ccccc1)C(OC(=O)c1ccccc1)C(O)=O	1	FALRAM
OC(=O)C(OC(=O)c1ccccc1)C(OC(=O)c1ccccc1)C(O)=O	CC(C)CC(C)O	1	FALRIU
CC1CCC(O)CC1	OC(=O)C(OC(=O)c1ccccc1)C(OC(=O)c1ccccc1)C(O)=O	1	FALROA
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1	O=C1CCCC1	1	FALTAP
CC(N)Cc1ccccc1	Oc1c2Cc3ccccc3OCCOc3ccccc3Cc3cccc(Cc4ccccc4OCCOc4ccccc4Cc1ccc2)c3O	1	FANJAG
COc1cc2Sc3cc(OC)c(OC)cc3Sc2cc1OC	Clc1c(Cl)c(Cl)c2OC3=C(Cl)C(=O)C(=O)C(=C3Oc2c1Cl)Cl	1	FAPHEJ
OC(=O)c1ccc(cc1Cl)N(=O)=O	OC(=O)c1ccccc1Nc1cccc(c1)C(F)(F)F	1	FAQWUS
CCOc1ccccc1C(N)=O	OC(=O)c1ccccc1Nc1cccc(c1)C(F)(F)F	1	FAQXAZ
O=C1c2cc(ccc2c2c1cc(cc2N(=O)=O)N(=O)=O)N(=O)=O	C1=CN2C(=NC3=C2N2C=CC=CC2=N3)C=C1	1	FARMAM
c1cc2ccc3cccc4ccc(c1)c2c34	Fc1c(F)c(I)c(F)c(F)c1I	1	FARNOD
Clc1nc(Cl)nc(Cl)n1	Clc1nc(Cl)nc(Nc2nc(Cl)nc(Cl)n2)n1	1	FARQAR
O=C(C=CC(=O)N(C1CCCCC1)C1CCCCC1)N(C1CCCCC1)C1CCCCC1	Cc1cccc(O)c1	1	FARXOL
CC(C)N(C(C)C)C(=O)C=CC(=O)N(C(C)C)C(C)C	Cc1ccc(O)cc1	1	FARXUR
O=C(CN1C=CN=C1)c1ccccc1	OC(=O)c1cccc(c1)N(=O)=O	1	FASJUG
Nc1ccccc1N(=O)=O	O=C1C=Cc2ccccc2C1=CNc1ccccc1N(=O)=O	1	FASLUH
OC(=O)C(O)=O	Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1	1	FASSOK
Cc1ccc(cc1)N=C1C=C(N(c2ccc(C)cc2)C1(C)O)c1ccncc1	OC(=O)c1ccncc1	1	FATLAQ
C(N1C=CN=C1)N1C=CN=C1	OC(=O)c1cccc(c1)N(=O)=O	1	FAVFIT
Oc1ccc(cc1)C(c1ccc(O)cc1)c1ccc(cc1)C(c1ccc(O)cc1)c1ccc(O)cc1	c1cc(ccn1)c1ccncc1	1	FAWXUX
OC(c1ccccc1)c1ccccc1	O=P(c1ccccc1)(c1ccccc1)c1ccccc1	1	FAXRAX
CCCCOCCCC	NC1=C(C#N)C(c2ccc(Cl)c(Cl)c2)C2=C(NN=C2O1)c1ccc(OCc2ccc(F)cc2)cc1	1	FAYJAT
NC(=O)N1c2ccccc2C=Cc2ccccc12	Nc1ccc(C(O)=O)c(O)c1	1	FAYXOV
COc1ccc(cc1)S(C)=O	CC(CCC(O)=O)C1CCC2C3C(CC(=O)C12C)C1(C)CCC(=O)CC1CC3=O	1	FAZBOY
CS(=O)c1ccc(Br)cc1	CC(CCC(O)=O)C1CCC2C3C(CC(=O)C12C)C1(C)CCC(=O)CC1CC3=O	1	FAZBUE
CS(=O)c1ccccc1	CC(CCC(O)=O)C1CCC2C3C(CC(=O)C12C)C1(C)CCC(=O)CC1CC3=O	1	FAZCAL
OC(=O)c1ccccc1	CN1CCN(C)C1=Nc1ccccc1N=C1N(C)CCN1C	1	FEBCAR
Oc1ccccc1	CN1CCN(C)C1=Nc1ccccc1N=C1N(C)CCN1C	1	FEBCOF
NC(N)=O	OC(=O)c1ccccc1N(=O)=O	1	FEBSEN
NC(=O)c1cccnc1	Nc1ccccc1C(O)=O	1	FEBSIR
NC(=O)c1cccnc1	OC(=O)c1ccc(cc1)N(=O)=O	1	FECFEB
NC(=O)c1cccnc1	OC(=O)c1ccc(F)cc1	1	FECFIF
COc1cccc(c1)C(O)=O	NC(=O)c1ccncc1	1	FECFOL
NC(N)=O	OC(=O)c1cccc(c1)N(=O)=O	1	FECFUR
NC(=O)c1ccccc1	OC(=O)c1cccc(F)c1	1	FECGEC
NC(=O)c1cccnc1	Cc1cccc(c1)C(O)=O	1	FECGOM
c1cc(ccn1)c1ccncc1	OC(=O)c1ccccc1F	1	FECGUS
NC(=O)c1ccccc1	OC(=O)c1ccccc1N(=O)=O	1	FECHAZ
CCCCNc1cc(cc(c1Oc1ccccc1)S(N)(=O)=O)C(O)=O	O=C1NC=CC=C1	1	FEDFUS
CCCCNc1cc(cc(c1Oc1ccccc1)S(N)(=O)=O)C(O)=O	NC(=O)c1ccncc1	1	FEDGIH
CCCCNc1cc(cc(c1Oc1ccccc1)S(N)(=O)=O)C(O)=O	NC(=O)c1ccccn1	1	FEDHAA
CCCCNc1cc(cc(c1Oc1ccccc1)S(N)(=O)=O)C(O)=O	COC1=CC=CNC1=O	1	FEDHEE
CCCCNc1cc(cc(c1Oc1ccccc1)S(N)(=O)=O)C(O)=O	CC1=CC=CC(=O)N1	1	FEDHOO
OC1(CCCCC1)C1=CC=NN1	OC1(CCCCC1)C1=NNC=C1	1	FEFMEL
Cc1ccc(cc1)S(C)=O	CC(CCC(O)=O)C1CCC2C3C(CC(=O)C12C)C1(C)CCC(=O)CC1CC3=O	1	FEFPUC
NS(=O)(=O)c1cc(C(O)=O)c(NCC2=CC=CO2)cc1Cl	CN1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C	1	FEFYAS
OC1=CC(=O)Oc2ccccc12	CC(C)C1CC(C)(O)OC2=C1C(=O)Oc1ccccc21	1	FEGPOW
C1CN2CCN1CC2	BrC(Br)(Br)Br	1	FEGYAR01
C1CN2CCC1CC2	BrC(Br)(Br)Br	1	FEGYEV
[NH3+]C(CC(C)C)C(=O)NC(C)C(=O)[O-]	CS(=O)Cc1ccccc1	1	FEHPAK
[NH3+]C(CC(C)C)C(=O)NC(C)C(=O)[O-]	CC(C)CS(C)=O	1	FEHPEO
N1C=CN=C1C1=CSC(S1)=C1SC=CS1	ClC1=C(Cl)C(=O)C(=C(Cl)C1=O)Cl	1	FEHREQ
OC(=O)c1cc(C(O)=O)c(cc1C(O)=O)C(O)=O	ClC1=CNC(=O)C=C1	1	FEHWEV
C1CC2CCC1N=N2	N#CC(C#N)=C(C#N)C#N	1	FEJDUT
C1CC2CCC1N=N2	BrC(Br)(Br)Br	1	FEJFAB
C1CNCCN1	COC(=O)C1=C(c2ccccc2)C(O)(c2ccccc2)C(=C1O)C(=O)OC	1	FEKQOC
CC1(C)OC(C(O1)C(O)(c1ccccc1)c1ccccc1)C(O)(c1ccccc1)c1ccccc1	COC1=CC=CC=CC1=O	1	FEMMAM
OC(C1OC2(CCCCC2)OC1C(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	O=C(N1CCOCC1)C(=O)c1ccccc1	1	FEMMEQ
CCOc1ccccc1C(N)=O	OC(=O)c1cc(O)ccc1O	1	FENQEX
CCOc1ccccc1C(N)=O	OC(=O)c1ccc(O)c(O)c1	1	FENRIC
OC(c1ccccc1)(c1ccccc1)C(O)(c1ccccc1)c1ccccc1	Cc1ccncc1	1	FEPCAF
c1ccc2nc3ccccc3nc2c1	FC1=CNC(=O)NC1=O	1	FEPKES
c1cc(ccn1)C=Cc1ccncc1	FC1=CNC(=O)NC1=O	1	FEPKIW
c1cnc2c(c1)ccc1cccnc21	NC(N)=NS(=O)(=O)c1ccc(N)cc1	1	FEPPUO
S1C=CC=C1C1=CC=C(S1)C1=CC=C(S1)C1=CC=CS1	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	FEPYUU01
Cc1nc2ccccc2nc1C	CC(=NO)C(C)=NO	1	FEQPOJ
